1.330918061991547864e-02,1.246936949712245876e-02,8.607151170451513011e-02,6.013777909739586036e-01,8.975024955761934722e-05,8.140690862030605603e-05,7.505355490874147603e-05,3.969933231550920399e-05,1.587425589714198699e-04,5.148407317991995907e-05,3.801971006992315924e-04,5.693371709630510626e-04,2.337778571166223684e-03,3.387542474657499747e-02,4.521287490428077279e-06,1.654062776631471150e-05,2.770463867040019059e-05,7.894224554254393296e-06,1.404857954324411708e-05,2.082183881620521961e-06,1.529916784566416089e-02,1.573733017059964628e-02,9.904294219895949658e-02,7.868665085299824113e-01,1.116401090408548181e-04,1.759952005157547686e-04,2.274792736956747345e-04,8.385331493452920497e-05,2.397113052667904521e-04,6.433683471136097303e-05
1.715583273633907585e-02,1.766527560250644516e-02,1.085388679458755279e-01,6.571812973559101323e-01,1.015030489023207308e-04,5.566695967336988374e-05,9.876307240590702778e-06,1.582026630341380039e-05,2.220895521967489866e-04,8.279135011525429395e-05,4.510634674498138568e-04,2.046032700337067564e-03,2.902447464542758267e-03,3.387106623707393516e-02,1.430570643102431517e-05,1.381003229096957569e-05,8.834014673864485010e-06,1.087040926592271045e-05,3.950247521714029256e-05,6.637902858899732371e-06,1.816094974256118530e-02,2.252563592026542855e-02,1.146108761615460964e-01,7.352499744145316596e-01,1.299630057771304311e-04,8.918003903151538883e-05,2.304884751254543401e-05,3.690018598185290649e-05,3.139269553680023358e-04,9.676660711957543986e-05
1.660334588924118268e-02,4.055438274658176162e-02,1.047621058471925326e-01,6.297634210964014878e-01,1.041802444998108143e-04,4.598057810239734340e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.301735236968154258e-04,8.064868907895472174e-05,6.028354192059451550e-04,4.934996125351474514e-03,3.902530525229956724e-03,4.753671891516240977e-02,9.930884717289408721e-06,1.115414671271516485e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.250294167734845790e-05,4.243528338114127732e-06,1.820008167973055299e-02,5.148796341366152635e-02,1.151273568261320102e-01,7.562844350038220309e-01,1.274952933728039264e-04,7.054053962560251573e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.259776711261777702e-04,9.124397826499861029e-05
1.536013774476917802e-02,1.683515458235351064e-02,9.869304389220281970e-02,6.514472860128097675e-01,1.055357911763346503e-04,8.526262742367179883e-05,4.967368733488891885e-05,4.115629687425156500e-05,2.340064306242813324e-04,6.491183120587291867e-05,2.749298301031248928e-04,1.019757881322401385e-03,2.029534445698743476e-03,2.152637354700142475e-02,4.696764140729059483e-06,1.709023268208614076e-05,1.615864310045392902e-05,1.156723730526660795e-05,1.694605810397639310e-05,1.766693099452512759e-06,1.661334753910774856e-02,2.411042560081457994e-02,1.090957942204291847e-01,7.430535948733104634e-01,1.314206731231153374e-04,1.911976712778488377e-04,1.614755274829164308e-04,1.108258891577461395e-04,3.277199063956167356e-04,7.665651414573615072e-05
1.558726073166147828e-02,1.472627143730141121e-02,1.009817443813736115e-01,6.644153749464312142e-01,1.395473557612160974e-04,1.090772800841877484e-04,1.129349593900867699e-04,7.396680756093305844e-05,2.209499799552588277e-04,7.220010225562279913e-05,6.106314982467958606e-04,2.946372455375035476e-03,4.574424939255890624e-03,5.002683250606417692e-02,1.122640586412347526e-05,3.630691219204076241e-05,5.325833777970130812e-05,3.190133060791262675e-05,1.917657973801967943e-05,6.181232232756431159e-06,1.634761491369374556e-02,1.719742252890628029e-02,1.056892313024851426e-01,7.304990987083531673e-01,1.558726073166147915e-04,1.525181035723547729e-04,1.743223779100448127e-04,1.134940433474634306e-04,2.415242695867201759e-04,8.110071885705933401e-05
1.346476770998509577e-02,2.930823830552671538e-02,8.854666934078529728e-02,5.209141089746259778e-01,1.128247148470388112e-04,1.476323396402741829e-04,1.183895702215059125e-04,4.977817689866450960e-05,2.120100782860700344e-04,7.569294457387894552e-05,4.422423300532381837e-04,1.973886935766858749e-03,2.882813313596484846e-03,3.757914099934251545e-02,9.927265528804246042e-06,4.195464493103135485e-05,4.105990347866605484e-05,1.441406656798242369e-05,2.049176155539060885e-05,6.188992094897525288e-06,1.707646796282550825e-02,4.292576675128149943e-02,1.109697630555497860e-01,8.389837838093630040e-01,1.947699381063484263e-04,5.134943018086699342e-04,4.828330398434688055e-04,1.591985096342646289e-04,3.508041182139553051e-04,1.314833475731931828e-04
1.293551663197224817e-02,1.553058027629406618e-02,8.740429084249555503e-02,6.494027365146436415e-01,8.167286193479092937e-05,1.506888183650674756e-04,1.779927088559381124e-04,7.318716302421713444e-05,1.712264386176757256e-04,5.236297132622366106e-05,2.505112051742563561e-04,7.846485381006180863e-04,2.443817603701833787e-03,2.636457297544127915e-02,7.321104397799924204e-06,4.354293906270042755e-05,6.431140853520233235e-05,1.763210420911909330e-05,2.207396161259018121e-05,5.058782042842069793e-06,1.384299287569214741e-02,1.834853282258217325e-02,9.719548189315761755e-02,7.480310756347274825e-01,1.096135778598509756e-04,3.551893859191394766e-04,4.694199481768636839e-04,1.412956432107737817e-04,2.641233488300548534e-04,7.272546458442981127e-05
1.433973473845674695e-02,2.029305421471135421e-02,9.181571672247974825e-02,6.135542820223442995e-01,8.991065449007826108e-05,6.553828223424635821e-05,1.389452997762379436e-05,2.374080271139445474e-05,1.609984658361028251e-04,5.873596763268240791e-05,3.539895528576434292e-04,1.737333927157431101e-03,2.413423947678171658e-03,3.067771410111721359e-02,6.042360428421197272e-06,1.133719100260659738e-05,6.017511790607265214e-06,7.287898398844552455e-06,2.085214856552483146e-05,2.408247148133602519e-06,1.618267537632339312e-02,2.900043104867678842e-02,1.044678148094069225e-01,7.755881077673609791e-01,1.157532378165678177e-04,1.181345656070696617e-04,4.921065647067503901e-05,6.098269863502544825e-05,2.601859451100491582e-04,7.155372330503580408e-05
1.260452453069576921e-02,1.696106990969393699e-02,8.333249612852368371e-02,6.409237934796593317e-01,9.030917022300473764e-05,9.945636514687990030e-05,1.394559632885712772e-04,6.186759549783699098e-05,1.448822653620565333e-04,5.063515020572248589e-05,4.423211375900987338e-04,1.129446017295432760e-03,2.295325777084266262e-03,4.474373652593848644e-02,8.185964270857769347e-06,2.911598655430093103e-05,4.526311115297207042e-05,9.193706084505032599e-06,3.117798134222532578e-05,4.796075846950474691e-06,1.374404796612767495e-02,1.954243932465192859e-02,8.813864939361062967e-02,7.559613974375469780e-01,1.105415250969998012e-04,1.640293598213545402e-04,2.592222019104960056e-04,8.116197529912958853e-05,2.120908924722240095e-04,6.165054341489757423e-05
1.656683389944468843e-02,2.596294864838346109e-02,1.053079176394220301e-01,6.117090493717014521e-01,1.151985647435681167e-04,7.959223516864221586e-05,1.031649441001903800e-05,1.165997397499888139e-05,2.136105034298216299e-04,8.308143567482707945e-05,3.338093397649302360e-04,1.582503536663372890e-03,2.141599838244963999e-03,2.475409178009894268e-02,9.863173084412342467e-06,1.505576281408903409e-05,8.011424154358327357e-06,7.548486921844821462e-06,2.722675355613546303e-05,3.783172517335876290e-06,1.873728145841007872e-02,3.717234869974902350e-02,1.188800833878891627e-01,7.728441751100812995e-01,1.770700571839485863e-04,1.857243734000763881e-04,6.189896646011423136e-05,6.996259125196666246e-05,3.956258841658432225e-04,1.110362507539066376e-04
1.517137208857427012e-02,1.785741627220568603e-02,9.586948212723979401e-02,6.716172136621472166e-01,6.825524923544016404e-05,2.839987427357324896e-05,7.697162186295554803e-06,6.635484643358236198e-06,1.601009734749475047e-04,5.707578470831020374e-05,1.382304160904387793e-04,7.641954954062812758e-04,8.959496784848024632e-04,1.143426713743491210e-02,3.707377979937113336e-06,3.938823684297449415e-06,5.123655822215495989e-06,3.830532574917842999e-06,1.630736705951720252e-05,1.466176686796435818e-06,1.582961216519540928e-02,2.192364126165561103e-02,1.002648271550002912e-01,7.268244458948878162e-01,9.095391510344001359e-05,5.346608106232332320e-05,4.104445380995670365e-05,3.538571250610079874e-05,2.609603400539926908e-04,6.497466562776384983e-05
1.424998385261337132e-02,2.790872364945726908e-02,9.274514807027900432e-02,6.252155362619888912e-01,8.240338763715874442e-05,1.041190803295730821e-04,1.105325751718181916e-04,4.417294572596325004e-05,1.344829699733273299e-04,6.141923420018799993e-05,3.361072140764081702e-04,2.328900314590257991e-03,2.109438537957183078e-03,3.002317273025995742e-02,6.320298745318743021e-06,2.850998879091774663e-05,3.858117991038078471e-05,1.013131763360908339e-05,1.187498654384447386e-05,3.596567654502769731e-06,1.578320996333759316e-02,4.062548139134641162e-02,1.027161283328319602e-01,7.656109467930108936e-01,1.083279363197964305e-04,2.431115388638539938e-04,3.070460655724849969e-04,8.236330329439472324e-05,1.893985195600511151e-04,7.812438404709833516e-05
1.363043819693240261e-02,1.868750091216044365e-02,8.930678230555988417e-02,6.073201485110311104e-01,9.218032822225020247e-05,1.078524964126204656e-04,8.873963508516047804e-05,5.519287699853556997e-05,1.776116045217474839e-04,6.040117897253678919e-05,2.736485338427136122e-04,1.749649174932169050e-03,2.245902992781649565e-03,2.537983811287344155e-02,7.566689165495414632e-06,2.736485338427136461e-05,3.139159864910715214e-05,1.346029403081257930e-05,1.381948727039887139e-05,4.208232375363596539e-06,1.543585684853717756e-02,2.917027203587613943e-02,1.035043677228916770e-01,7.811507715634491422e-01,1.352646120652584594e-04,2.860312481547673102e-04,3.019113703259507621e-04,1.479308999875118716e-04,2.569176908409311262e-04,8.840879920659414483e-05
1.133137361488015596e-02,8.398547502793526562e-03,7.274932304007090955e-02,6.297958410824987530e-01,4.975647416998916443e-05,3.946619034381508903e-05,2.821734213901529116e-05,2.652239717813405492e-05,7.744692330618369611e-05,3.328313269625582502e-05,3.068675633295836112e-04,6.640121457235093885e-04,2.007906708339828039e-03,3.234361264303327321e-02,2.773488589546856970e-06,5.252424946191507757e-06,7.319369063281131794e-06,4.721088267443345831e-06,8.265237224971408309e-06,8.309673984245447385e-07,1.258195098302099073e-02,1.169321579754019520e-02,8.068445862472087282e-02,7.681211245941169663e-01,6.260504570865439190e-05,6.332873007397447494e-05,6.652817674170534770e-05,5.294957272925231336e-05,1.131867739794471529e-04,3.726974481398397169e-05
1.710142160025985777e-02,2.675592467235148389e-02,1.124102049765789979e-01,6.016403743705878160e-01,1.729274559406655321e-04,2.182565252425591143e-04,1.501157489867904846e-04,8.188666934926494719e-05,2.880161968305382930e-04,1.067735057744279568e-04,6.035536143086547801e-04,2.560798070951132103e-03,4.454905609637400780e-03,4.098748636551093755e-02,2.147243899722817070e-05,4.718344031878924787e-05,7.301217948269290710e-05,2.709442096908640444e-05,2.659403513913043580e-05,7.677979043765549553e-06,1.966221967121099118e-02,3.738176494376940079e-02,1.297176678009383799e-01,7.772169317639614494e-01,2.619666992122422289e-04,4.235618878274343790e-04,4.688909571293279612e-04,2.083959809463679978e-04,3.914783257890811592e-04,1.364287248144654887e-04
1.117431655587724539e-02,1.330932706772915836e-02,7.206481635389380691e-02,5.940584633439029982e-01,5.762557603066148851e-05,4.798189778020422352e-05,4.565637863806398854e-05,3.540832818117480550e-05,1.330932706772915695e-04,3.431126124123859303e-05,3.848274331824155770e-04,5.619347667194235637e-04,2.697339434358140154e-03,4.497317527427137362e-02,3.309594756526134593e-06,9.873602459425924089e-06,1.278378601865791781e-05,7.377282476337533349e-06,1.506988958211781045e-05,1.695526809566088485e-06,1.300714096451319364e-02,1.645600409904320743e-02,8.540042047407651882e-02,7.948808367202506719e-01,7.298451318976847664e-05,9.761924986498285895e-05,1.269181633507044976e-04,7.199912372275990135e-05,2.151433669635389523e-04,4.249656308052315439e-05
1.413411293015207765e-02,1.935225871699517569e-02,9.419145487040278542e-02,6.385362607584318395e-01,8.589342604395678606e-05,1.643912093749818216e-04,1.335923789789530145e-04,6.475601218935739430e-05,1.681184563655840544e-04,7.054305356950293785e-05,8.642308745841079456e-04,1.736112414043662578e-03,4.276525494480434668e-03,7.563368827508859527e-02,7.613392405540626513e-06,1.043629157368619647e-04,9.769310533262642502e-05,2.717947739725982444e-05,3.998943679127690744e-05,2.242233321188594639e-05,1.546807501099918547e-02,2.170630944790183717e-02,9.975289972216977441e-02,7.526096357602837239e-01,9.791870186100499042e-05,2.424672252833861110e-04,2.177496926088661659e-04,1.001452415106542055e-04,2.228501358591639212e-04,8.630538492186546717e-05
1.589100352634232813e-02,2.205880281002290527e-02,1.025205480107650585e-01,6.118100074576544589e-01,1.137729586873971894e-04,9.723204242661745618e-05,4.599088350165954619e-05,3.018908368396549361e-05,1.944640848532349124e-04,7.704651749820826058e-05,1.952286880702200854e-04,9.952585207757304320e-04,1.596746384804084446e-03,1.517737385715614389e-02,4.837389686126340589e-06,1.747118350811173085e-05,1.715259883436790083e-05,9.042707379544919616e-06,1.957384235482102121e-05,1.963755928956978620e-06,1.791720205135309552e-02,3.101740383569945650e-02,1.182841176676098366e-01,7.739058894585160164e-01,1.626056174788517066e-04,3.193492769608169326e-04,2.584358873409963093e-04,1.341878645809019288e-04,3.867617939250116762e-04,9.762708742205979064e-05
8.610403073977444810e-03,9.830630680625288692e-03,5.637818528459393602e-02,5.009355437817458734e-01,4.181802579775087647e-05,6.431425204963441347e-05,4.862561139273357603e-05,2.793678994167429302e-05,8.959039533019687003e-05,2.790467868886776961e-05,2.945978078906934293e-04,7.018602399139846262e-04,2.004200907309934034e-03,4.048311514536545586e-02,3.462510516908991203e-06,1.787679316957384342e-05,1.795477764067539931e-05,8.330576442377751501e-06,9.945313726362868404e-06,2.039064553214158035e-06,1.125728776960077324e-02,1.576662512800238586e-02,7.390175467329603010e-02,8.592053786659432646e-01,6.871808100595745033e-05,2.214300247101179029e-04,2.125764935791767899e-04,9.394835106822488119e-05,1.687675701074215363e-04,4.527686645719626590e-05
9.344321463965720928e-03,1.311361556666823872e-02,6.090288008307514350e-02,5.853546629935805212e-01,4.539864079363375960e-05,4.799815396791136109e-05,6.684462448142394135e-05,4.544970265955706985e-05,8.132762645239912638e-05,2.568411855942490514e-05,3.553441669481251426e-04,1.143321597901021973e-03,2.415226258172560939e-03,4.597424728222380269e-02,2.677962768287046405e-06,1.124753646656182110e-05,1.833585185427948457e-05,7.789255547210372394e-06,8.810492865676572251e-06,1.159568555240256924e-06,1.099686912475648058e-02,1.775560337787823392e-02,7.195081107375493612e-02,8.035280901204503445e-01,5.412557787870855006e-05,8.921900573145612266e-05,1.492399081304013754e-04,7.557156156649873181e-05,1.193919265043210813e-04,3.080887310300073974e-05
1.662265566521936230e-02,2.431294628299175350e-02,1.054838316180017332e-01,6.461429745860308715e-01,1.109013903006248960e-04,5.570835952668111364e-05,2.457721743824166853e-06,3.863644289753689692e-06,2.242340752295489577e-04,7.736538069941126076e-05,3.592766355622531698e-04,1.783830297936895345e-03,2.274053290925478858e-03,2.966443717680243911e-02,8.434213919800888980e-06,1.058141705620641098e-05,2.457721743824166853e-06,3.863644289753689692e-06,3.397205700737597841e-05,2.662531889142846895e-06,1.783830297936895085e-02,3.049689131583965818e-02,1.130552002159116720e-01,7.453767933823722824e-01,1.371567295747035066e-04,8.752660661877031370e-05,7.371843875696250391e-06,1.159093286926107077e-05,3.309996219505127453e-04,8.497638997060869644e-05
9.332973695669741915e-03,1.060900218219516973e-02,6.099139769529485916e-02,5.822743707466215835e-01,4.181872419017271237e-05,6.048467158151219549e-05,6.748670515378169031e-05,3.999911678158951992e-05,9.650829167042501342e-05,2.602268924325684490e-05,3.489960943652219258e-04,6.951360960891233729e-04,2.097846111060217445e-03,4.047820328916585525e-02,2.771331182287717902e-06,1.604018480173841833e-05,1.949513557752929449e-05,5.845776712638154851e-06,1.223973894836846202e-05,2.031971716268471415e-06,1.115718770528732057e-02,1.455225266763115165e-02,7.190904214679401385e-02,8.061551810178700928e-01,5.481855230921516361e-05,1.630276106069852718e-04,1.887785103892132207e-04,7.246183427092054493e-05,1.699375121585670174e-04,3.854803745575735173e-05
